2025-12-05 07:36:54, 07105, 24, 0.2783, 0.2116, 0.2163, 8, 52.47, 1, 0.8096, 0.5660, 0.6627, 0.9437, 0.8180, 0.8172
2025-12-05 07:38:02, 07106, 29, 0.2398, 0.1105, 0.2428, 7, 52.11, 1, 0.8473, 0.6181, 0.8108, 0.9628, 0.7682, 0.8230
2025-12-05 07:39:09, 07107, 26, 0.2623, 0.0953, 0.3234, 8, 52.53, 1, 0.8090, 0.6158, 0.8433, 0.9360, 0.6151, 0.8622
2025-12-05 07:40:17, 07108, 25, 0.3424, 0.0619, 0.5011, 8, 52.07, 1, 0.6715, 0.6294, 0.8983, 0.9489, 0.4029, 0.8560
2025-12-05 07:41:25, 07109, 24, 0.4929, 0.0357, 0.3198, 9, 53.02, 1, 0.3957, 0.8350, 0.9741, 0.8596, 0.6860, 0.7753
2025-12-05 07:42:34, 07110, 17, 0.4808, 0.0521, 0.3446, 9, 53.57, 1, 0.4476, 0.7232, 0.9586, 0.8049, 0.5324, 0.9374
2025-12-05 07:43:42, 07111, 28, 0.2781, 0.1843, 0.1810, 7, 52.44, 1, 0.8143, 0.5583, 0.6958, 0.9690, 0.8262, 0.8701
2025-12-05 07:44:50, 07112, 26, 0.2960, 0.1723, 0.4637, 8, 52.63, 1, 0.7489, 0.6213, 0.7139, 0.9659, 0.4218, 0.8974
2025-12-05 07:45:59, 07113, 28, 0.2477, 0.1459, 0.2299, 7, 52.84, 1, 0.8761, 0.5470, 0.7522, 0.9716, 0.7590, 0.8560
2025-12-05 07:47:07, 07114, 26, 0.2633, 0.0935, 0.4192, 7, 52.55, 1, 0.8080, 0.6144, 0.8411, 0.9556, 0.5037, 0.8435
2025-12-05 07:48:17, 07115, 23, 0.5432, 0.0394, 0.2945, 9, 54.09, 1, 0.3392, 0.8542, 0.9813, 0.8116, 0.7951, 0.6887
2025-12-05 07:49:26, 07116, 23, 0.3839, 0.0901, 0.1999, 9, 53.39, 1, 0.6043, 0.6424, 0.8652, 0.8885, 0.7889, 0.8756
2025-12-05 07:50:35, 07117, 22, 0.2389, 0.0811, 0.5346, 8, 53.44, 1, 0.8872, 0.5557, 0.8759, 0.9071, 0.4768, 0.6118
2025-12-05 07:51:45, 07118, 27, 0.2345, 0.0985, 0.4677, 8, 53.98, 1, 0.8441, 0.6387, 0.8336, 0.9520, 0.5681, 0.6158
2025-12-05 07:52:54, 07119, 20, 0.3151, 0.1231, 0.2052, 8, 53.44, 1, 0.7019, 0.6523, 0.8072, 0.8973, 0.8360, 0.8184
2025-12-05 07:54:04, 07120, 24, 0.2424, 0.0379, 0.5877, 8, 54.20, 1, 0.8264, 0.6448, 0.9696, 0.8596, 0.4380, 0.5341
2025-12-05 07:55:13, 07121, 25, 0.2877, 0.0591, 0.3449, 9, 53.90, 1, 0.7562, 0.6330, 0.9510, 0.7858, 0.7098, 0.6897
2025-12-05 07:56:22, 07122, 26, 0.2994, 0.1203, 0.4282, 9, 53.67, 1, 0.7647, 0.5816, 0.7923, 0.9726, 0.4737, 0.8756
2025-12-05 07:57:30, 07123, 25, 0.2743, 0.0811, 0.5604, 7, 52.70, 1, 0.8001, 0.5952, 0.8711, 0.9241, 0.4160, 0.6767
2025-12-05 07:58:41, 07124, 24, 0.3052, 0.0706, 0.3322, 8, 55.50, 1, 0.7023, 0.6808, 0.9215, 0.8131, 0.7544, 0.6574
2025-12-05 07:59:50, 07125, 26, 0.2428, 0.1084, 0.2808, 8, 52.53, 1, 0.8663, 0.5782, 0.8172, 0.9515, 0.6909, 0.8437
2025-12-05 08:00:58, 07126, 24, 0.2971, 0.1659, 0.2103, 6, 52.95, 1, 0.7736, 0.5725, 0.7329, 0.9257, 0.8684, 0.7755
2025-12-05 08:02:05, 07127, 24, 0.2529, 0.1207, 0.4302, 8, 52.15, 1, 0.8603, 0.5571, 0.8026, 0.9303, 0.5608, 0.7235
2025-12-05 08:03:14, 07128, 21, 0.3126, 0.0558, 0.4049, 7, 53.47, 1, 0.6981, 0.6669, 0.9318, 0.8720, 0.5354, 0.8209
2025-12-05 08:04:24, 07129, 22, 0.3826, 0.0905, 0.1746, 6, 54.12, 1, 0.6555, 0.5320, 0.8849, 0.8147, 0.8742, 0.8344
2025-12-05 08:05:33, 07130, 19, 0.3463, 0.1775, 0.1868, 7, 52.97, 1, 0.7586, 0.4376, 0.7356, 0.8384, 0.8784, 0.8087
2025-12-05 08:06:43, 07131, 29, 0.3681, 0.0460, 0.4229, 7, 53.74, 1, 0.5928, 0.7163, 0.9474, 0.8818, 0.6399, 0.6081
2025-12-05 08:07:56, 07132, 33, 0.2955, 0.1422, 0.3281, 9, 57.54, 1, 0.7145, 0.6859, 0.7623, 0.9546, 0.7132, 0.7221
2025-12-05 08:09:05, 07133, 25, 0.2578, 0.0745, 0.4126, 6, 54.07, 1, 0.8317, 0.5907, 0.8899, 0.8988, 0.5159, 0.8367
2025-12-05 08:10:16, 07134, 28, 0.2553, 0.1524, 0.5108, 7, 53.95, 1, 0.8443, 0.5766, 0.7475, 0.9504, 0.3818, 0.8785
2025-12-05 08:11:25, 07135, 18, 0.3272, 0.0602, 0.3284, 6, 53.64, 1, 0.7351, 0.5498, 0.9244, 0.8699, 0.8335, 0.5598
2025-12-05 08:12:34, 07136, 23, 0.2544, 0.0443, 0.5150, 8, 53.46, 1, 0.8301, 0.6033, 0.9500, 0.8844, 0.5495, 0.5140
2025-12-05 08:13:44, 07137, 21, 0.2578, 0.0437, 0.3417, 8, 53.93, 1, 0.8370, 0.5814, 0.9566, 0.8663, 0.7514, 0.6394
2025-12-05 08:14:54, 07138, 29, 0.2349, 0.0770, 0.5079, 9, 54.46, 1, 0.8507, 0.6270, 0.8837, 0.9055, 0.4737, 0.6937
2025-12-05 08:16:04, 07139, 19, 0.3478, 0.1831, 0.2516, 6, 54.62, 1, 0.8281, 0.2888, 0.7022, 0.9484, 0.9029, 0.6539
2025-12-05 08:17:14, 07140, 26, 0.3871, 0.1023, 0.1817, 7, 54.17, 1, 0.6254, 0.5846, 0.8530, 0.8560, 0.8726, 0.8234
2025-12-05 08:18:23, 07141, 25, 0.3436, 0.0655, 0.3996, 9, 53.69, 1, 0.6490, 0.6717, 0.9230, 0.8405, 0.6710, 0.6170
2025-12-05 08:19:33, 07142, 22, 0.3861, 0.0806, 0.1982, 6, 53.97, 1, 0.6067, 0.6302, 0.9023, 0.8157, 0.8699, 0.7965
2025-12-05 08:20:43, 07143, 24, 0.3216, 0.0998, 0.1647, 7, 54.66, 1, 0.7969, 0.4476, 0.8399, 0.9205, 0.8726, 0.8528
2025-12-05 08:21:54, 07144, 19, 0.3321, 0.1143, 0.1630, 7, 54.88, 1, 0.7910, 0.4224, 0.8338, 0.8508, 0.8717, 0.8566
2025-12-05 08:23:04, 07145, 24, 0.4962, 0.0421, 0.3097, 9, 53.66, 1, 0.3929, 0.8331, 0.9730, 0.8219, 0.6759, 0.8083
2025-12-05 08:24:13, 07146, 24, 0.3016, 0.3084, 0.2779, 9, 53.64, 1, 0.8066, 0.4966, 0.5321, 0.9793, 0.7746, 0.7484
2025-12-05 08:25:23, 07147, 24, 0.5512, 0.0416, 0.2843, 9, 54.32, 1, 0.3487, 0.7947, 0.9484, 0.9066, 0.6848, 0.8448
2025-12-05 08:26:33, 07148, 25, 0.3747, 0.0698, 0.1868, 9, 54.15, 1, 0.5689, 0.7493, 0.9256, 0.8038, 0.8711, 0.8160
2025-12-05 08:27:44, 07149, 28, 0.4107, 0.0341, 0.5264, 9, 54.39, 1, 0.5144, 0.7685, 0.9637, 0.9035, 0.5611, 0.4516
2025-12-05 08:28:55, 07150, 21, 0.3403, 0.1158, 0.2274, 8, 55.08, 1, 0.8090, 0.3564, 0.8162, 0.9086, 0.8030, 0.8128
2025-12-05 08:30:03, 07151, 27, 0.3452, 0.1512, 0.4964, 9, 52.70, 1, 0.6565, 0.6513, 0.7472, 0.9592, 0.4087, 0.8545
2025-12-05 08:31:15, 07152, 23, 0.3547, 0.0754, 0.3798, 9, 55.22, 1, 0.7045, 0.5209, 0.8747, 0.9473, 0.5507, 0.8473
2025-12-05 08:32:25, 07153, 20, 0.3711, 0.0513, 0.2863, 8, 54.27, 1, 0.5703, 0.7566, 0.9878, 0.7119, 0.7828, 0.7212
2025-12-05 08:33:35, 07154, 30, 0.2213, 0.0970, 0.4354, 8, 54.14, 1, 0.9119, 0.5699, 0.8433, 0.9251, 0.5272, 0.7691
2025-12-05 08:34:47, 07155, 24, 0.2718, 0.1035, 0.2334, 7, 55.30, 1, 0.8327, 0.5458, 0.8318, 0.9272, 0.7532, 0.8562
2025-12-05 08:35:57, 07156, 23, 0.4781, 0.0521, 0.2870, 9, 53.97, 1, 0.4324, 0.7754, 0.9637, 0.7878, 0.7999, 0.6989
2025-12-05 08:37:07, 07157, 26, 0.3245, 0.1423, 0.4584, 8, 54.47, 1, 0.7276, 0.5733, 0.7600, 0.9628, 0.4362, 0.8817
2025-12-05 08:38:18, 07158, 23, 0.3473, 0.0450, 0.2895, 9, 54.89, 1, 0.6511, 0.6561, 0.9673, 0.8224, 0.6793, 0.8421
2025-12-05 08:39:28, 07159, 22, 0.3119, 0.1168, 0.1568, 9, 53.75, 1, 0.7797, 0.5132, 0.8264, 0.8632, 0.8711, 0.8676
2025-12-05 08:40:38, 07160, 24, 0.2721, 0.0911, 0.4771, 9, 53.47, 1, 0.7947, 0.6112, 0.8565, 0.9138, 0.5516, 0.6211
2025-12-05 08:41:48, 07161, 24, 0.2425, 0.0489, 0.6141, 8, 54.79, 1, 0.8271, 0.6432, 0.9384, 0.8936, 0.3885, 0.5758
2025-12-05 08:42:59, 07162, 26, 0.3932, 0.0564, 0.2137, 9, 55.11, 1, 0.5298, 0.7835, 0.9227, 0.8998, 0.8146, 0.8253
2025-12-05 08:44:11, 07163, 24, 0.2268, 0.0505, 0.6157, 8, 55.07, 1, 0.8489, 0.6531, 0.9351, 0.8947, 0.3989, 0.5405
2025-12-05 08:45:21, 07164, 21, 0.2958, 0.0807, 0.2535, 8, 54.33, 1, 0.7594, 0.6025, 0.8749, 0.9133, 0.7941, 0.7737
2025-12-05 08:46:30, 07165, 25, 0.3229, 0.1256, 0.3886, 9, 53.46, 1, 0.7201, 0.5930, 0.7884, 0.9546, 0.5073, 0.8968
2025-12-05 08:47:42, 07166, 26, 0.2728, 0.1509, 0.2406, 8, 55.74, 1, 0.8096, 0.5830, 0.7507, 0.9468, 0.7535, 0.8433
2025-12-05 08:48:53, 07167, 27, 0.2224, 0.1108, 0.4433, 8, 54.54, 1, 0.9249, 0.5460, 0.8191, 0.9293, 0.5773, 0.6630
2025-12-05 08:50:04, 07168, 24, 0.3353, 0.0625, 0.4492, 7, 55.05, 1, 0.7043, 0.5853, 0.9040, 0.9251, 0.4692, 0.8410
2025-12-05 08:51:15, 07169, 18, 0.4226, 0.0791, 0.1949, 7, 54.70, 1, 0.6146, 0.4860, 0.8860, 0.8833, 0.8681, 0.8044
2025-12-05 08:52:24, 07170, 24, 0.4261, 0.0282, 0.3232, 9, 53.25, 1, 0.4749, 0.8198, 0.9824, 0.8802, 0.6827, 0.7728
2025-12-05 08:53:29, 07171, 22, 0.2550, 0.0871, 0.2911, 7, 49.62, 1, 0.8467, 0.5737, 0.8843, 0.8384, 0.7172, 0.7923
2025-12-05 08:54:28, 07172, 25, 0.2574, 0.0937, 0.2678, 6, 45.49, 1, 0.8329, 0.5897, 0.8516, 0.9158, 0.7550, 0.7915
2025-12-05 08:55:26, 07173, 26, 0.2538, 0.0612, 0.2836, 8, 45.29, 1, 0.8155, 0.6298, 0.9210, 0.8751, 0.6765, 0.8560
2025-12-05 08:56:25, 07174, 23, 0.2977, 0.0605, 0.2091, 9, 46.70, 1, 0.7695, 0.5782, 0.9125, 0.9086, 0.7822, 0.8672
2025-12-05 08:57:23, 07175, 23, 0.4207, 0.0303, 0.2119, 9, 45.14, 1, 0.4789, 0.8256, 0.9819, 0.8684, 0.7883, 0.8560
2025-12-05 08:58:22, 07176, 27, 0.2901, 0.1472, 0.4184, 8, 45.45, 1, 0.7833, 0.5765, 0.7587, 0.9375, 0.5412, 0.7828
2025-12-05 08:59:23, 07177, 19, 0.4453, 0.1661, 0.2213, 6, 47.72, 2, 0.5871, 0.4704, 0.7331, 0.9236, 0.7343, 0.8972
2025-12-05 09:00:22, 07178, 25, 0.2194, 0.0653, 0.5838, 8, 46.42, 1, 0.8821, 0.6221, 0.9047, 0.9050, 0.4236, 0.5847
2025-12-05 09:01:20, 07179, 24, 0.3477, 0.0700, 0.4348, 9, 45.10, 1, 0.6772, 0.6008, 0.8916, 0.9210, 0.4881, 0.8377
2025-12-05 09:02:29, 07180, 26, 0.2369, 0.1124, 0.5060, 8, 55.03, 1, 0.8560, 0.6124, 0.8145, 0.9365, 0.4881, 0.6690
2025-12-05 09:03:41, 07181, 29, 0.3032, 0.1107, 0.4772, 8, 55.20, 1, 0.7408, 0.6144, 0.8148, 0.9463, 0.4600, 0.7967
2025-12-05 09:04:52, 07182, 22, 0.3346, 0.0428, 0.5280, 8, 55.09, 1, 0.6806, 0.6349, 0.9635, 0.8487, 0.5712, 0.4240
2025-12-05 09:06:03, 07183, 24, 0.2329, 0.0709, 0.4809, 8, 54.79, 1, 0.9178, 0.5249, 0.9215, 0.8110, 0.6695, 0.3826
2025-12-05 09:07:15, 07184, 27, 0.3390, 0.0669, 0.2953, 7, 54.91, 1, 0.6701, 0.6424, 0.9028, 0.9014, 0.6827, 0.8272
2025-12-05 09:08:27, 07185, 25, 0.2850, 0.1059, 0.3335, 7, 55.47, 1, 0.7643, 0.6264, 0.8460, 0.8585, 0.7379, 0.6767
2025-12-05 09:09:40, 07186, 25, 0.3112, 0.0492, 0.2770, 9, 56.45, 1, 0.7068, 0.6545, 0.9493, 0.8554, 0.7892, 0.7326
2025-12-05 09:10:52, 07187, 20, 0.3093, 0.2362, 0.3792, 6, 55.05, 1, 0.8034, 0.4771, 0.6242, 0.9685, 0.5736, 0.8139
2025-12-05 09:12:04, 07188, 24, 0.2284, 0.0703, 0.6747, 8, 55.28, 1, 0.9028, 0.5626, 0.9005, 0.8885, 0.3415, 0.4856
2025-12-05 09:13:15, 07189, 21, 0.2554, 0.0823, 0.5968, 8, 54.97, 1, 0.7977, 0.6551, 0.8662, 0.9344, 0.3949, 0.6174
2025-12-05 09:14:28, 07190, 25, 0.3797, 0.0272, 0.4719, 9, 56.17, 1, 0.5277, 0.8264, 0.9817, 0.8885, 0.4976, 0.7376
2025-12-05 09:16:02, 07191, 23, 0.2511, 0.0917, 0.5618, 8, 69.72, 1, 0.8558, 0.5703, 0.8530, 0.9231, 0.4307, 0.6371
2025-12-05 09:17:15, 07192, 23, 0.3692, 0.1497, 0.2167, 4, 55.49, 1, 0.7461, 0.3805, 0.7536, 0.9422, 0.8299, 0.8039
2025-12-05 09:18:26, 07193, 19, 0.2694, 0.0634, 0.3053, 8, 55.13, 1, 0.8046, 0.6019, 0.9201, 0.8642, 0.8534, 0.5905
2025-12-05 09:19:36, 07194, 21, 0.2511, 0.1370, 0.3527, 8, 52.90, 1, 0.8838, 0.5235, 0.7843, 0.8988, 0.5739, 0.8647
2025-12-05 09:20:38, 07195, 24, 0.5603, 0.0386, 0.3665, 9, 46.83, 1, 0.3339, 0.8153, 0.9598, 0.8880, 0.5580, 0.8618
2025-12-05 09:21:33, 07196, 23, 0.2331, 0.1610, 0.2900, 8, 43.62, 1, 0.8698, 0.6015, 0.7319, 0.9608, 0.7123, 0.8004
2025-12-05 09:22:31, 07197, 25, 0.3370, 0.0612, 0.4842, 8, 45.47, 2, 0.6189, 0.7519, 0.9398, 0.8100, 0.5202, 0.6630
2025-12-05 09:23:26, 07198, 24, 0.3640, 0.0417, 0.4314, 9, 43.03, 1, 0.5770, 0.7623, 0.9617, 0.8616, 0.4881, 0.8448
2025-12-05 09:24:21, 07199, 19, 0.3399, 0.3230, 0.1777, 6, 42.44, 1, 0.7795, 0.4178, 0.5198, 0.9525, 0.8644, 0.8385
2025-12-05 09:25:15, 07200, 22, 0.2524, 0.0498, 0.5996, 8, 42.77, 1, 0.8098, 0.6434, 0.9356, 0.8978, 0.4139, 0.5567
2025-12-05 09:26:17, 07201, 24, 0.2705, 0.0958, 0.2552, 8, 43.19, 1, 0.8119, 0.5859, 0.8423, 0.9365, 0.7065, 0.8707
2025-12-05 09:34:30, 07201, 19, 0.3622, 0.1207, 0.1982, 6, 17.54, 1, 0.7627, 0.3710, 0.8323, 0.8147, 0.8836, 0.7826
2025-12-05 09:34:47, 07202, 29, 0.2762, 0.0639, 0.4311, 8, 16.71, 1, 0.8011, 0.5877, 0.9205, 0.8596, 0.6579, 0.5556
2025-12-05 09:35:03, 07203, 24, 0.3434, 0.0979, 0.2626, 9, 15.55, 1, 0.7535, 0.4583, 0.8428, 0.9215, 0.6943, 0.8719
2025-12-05 09:35:21, 07204, 27, 0.2390, 0.0703, 0.5861, 7, 16.92, 1, 0.8317, 0.6458, 0.8928, 0.9153, 0.4319, 0.5556
2025-12-05 09:35:38, 07205, 26, 0.2876, 0.0549, 0.5614, 8, 16.60, 1, 0.7562, 0.6331, 0.9252, 0.9004, 0.4652, 0.5548
2025-12-05 09:35:52, 07206, 24, 0.3629, 0.0409, 0.4422, 9, 14.02, 1, 0.6057, 0.7043, 0.9635, 0.8606, 0.5467, 0.7194
2025-12-05 09:36:10, 07207, 24, 0.2387, 0.1789, 0.2778, 8, 16.54, 1, 0.8757, 0.5751, 0.7029, 0.9721, 0.8210, 0.6928
2025-12-05 09:36:25, 07208, 27, 0.2906, 0.2074, 0.1965, 7, 14.32, 1, 0.8165, 0.5146, 0.6656, 0.9577, 0.8170, 0.8531
2025-12-05 09:36:42, 07209, 25, 0.2475, 0.0997, 0.4604, 9, 16.22, 1, 0.8382, 0.6104, 0.8389, 0.9246, 0.6228, 0.5349
2025-12-05 09:36:59, 07210, 28, 0.2508, 0.1203, 0.4573, 7, 16.65, 1, 0.8323, 0.6106, 0.8084, 0.9102, 0.5021, 0.7635
2025-12-05 09:37:16, 07211, 22, 0.2940, 0.2242, 0.2226, 8, 16.62, 1, 0.7945, 0.5437, 0.6407, 0.9670, 0.7538, 0.8742
2025-12-05 09:37:31, 07212, 25, 0.4666, 0.0534, 0.4076, 9, 14.37, 1, 0.4281, 0.8230, 0.9357, 0.8740, 0.6659, 0.6050
2025-12-05 09:37:46, 07213, 24, 0.2818, 0.0483, 0.2976, 8, 13.97, 1, 0.7533, 0.6557, 0.9366, 0.9035, 0.6445, 0.8707
2025-12-05 09:38:01, 07214, 24, 0.2569, 0.0618, 0.2826, 8, 13.97, 1, 0.8382, 0.5822, 0.9079, 0.9164, 0.7095, 0.8178
2025-12-05 09:38:16, 07215, 24, 0.2957, 0.0792, 0.3745, 8, 14.55, 1, 0.7610, 0.6000, 0.8679, 0.9479, 0.5516, 0.8560
2025-12-05 09:38:31, 07216, 25, 0.3699, 0.0849, 0.1699, 9, 14.70, 1, 0.6310, 0.6282, 0.8855, 0.8482, 0.8687, 0.8479
2025-12-05 09:38:48, 07217, 27, 0.5270, 0.0440, 0.2688, 9, 16.25, 1, 0.3700, 0.8056, 0.9624, 0.8451, 0.7443, 0.8021
2025-12-05 09:39:06, 07218, 26, 0.2352, 0.0816, 0.2490, 7, 16.66, 1, 0.8785, 0.5812, 0.8696, 0.9267, 0.7764, 0.8023
2025-12-05 09:39:24, 07219, 23, 0.2658, 0.1071, 0.2276, 8, 17.18, 1, 0.8414, 0.5496, 0.8187, 0.9541, 0.7648, 0.8537
2025-12-05 09:39:42, 07220, 25, 0.3983, 0.1599, 0.1632, 7, 17.23, 1, 0.6008, 0.6039, 0.7438, 0.9179, 0.8708, 0.8572
2025-12-05 09:39:59, 07221, 20, 0.2728, 0.0804, 0.2630, 6, 16.81, 1, 0.8194, 0.5658, 0.8862, 0.8745, 0.7734, 0.7793
2025-12-05 09:40:17, 07222, 25, 0.3382, 0.1488, 0.3845, 8, 17.29, 1, 0.8003, 0.3819, 0.7485, 0.9690, 0.8076, 0.4460
2025-12-05 09:40:33, 07223, 26, 0.2261, 0.0774, 0.5215, 7, 14.34, 1, 0.8736, 0.6160, 0.8957, 0.8601, 0.5480, 0.4964
2025-12-05 09:40:48, 07224, 22, 0.2697, 0.0692, 0.5967, 8, 14.56, 1, 0.7918, 0.6235, 0.9016, 0.8911, 0.3458, 0.7496
2025-12-05 09:41:05, 07225, 26, 0.2673, 0.0864, 0.3171, 9, 16.35, 1, 0.7701, 0.6681, 0.8710, 0.8911, 0.7123, 0.7463
2025-12-05 09:41:23, 07226, 23, 0.2691, 0.1275, 0.2114, 6, 16.82, 1, 0.8192, 0.5774, 0.7880, 0.9442, 0.8482, 0.7944
2025-12-05 09:41:40, 07227, 24, 0.3720, 0.2426, 0.2428, 4, 16.27, 1, 0.7159, 0.4358, 0.6257, 0.9189, 0.8561, 0.7250
2025-12-05 09:41:55, 07228, 23, 0.2847, 0.0761, 0.2872, 8, 14.64, 1, 0.7726, 0.6124, 0.9084, 0.8229, 0.6988, 0.8222
2025-12-05 09:42:14, 07229, 22, 0.2548, 0.1144, 0.2386, 6, 17.61, 1, 0.8299, 0.6025, 0.8097, 0.9422, 0.7899, 0.8066
2025-12-05 09:42:29, 07230, 24, 0.2948, 0.0699, 0.4476, 8, 14.31, 1, 0.7145, 0.6881, 0.9274, 0.7966, 0.7483, 0.3478
2025-12-05 09:42:45, 07231, 24, 0.3891, 0.0555, 0.1817, 9, 14.66, 1, 0.5861, 0.6671, 0.9222, 0.9071, 0.8531, 0.8427
2025-12-05 09:43:00, 07232, 25, 0.3143, 0.0563, 0.2665, 8, 14.76, 1, 0.6794, 0.6977, 0.9259, 0.8890, 0.7043, 0.8533
2025-12-05 09:43:19, 07233, 24, 0.2906, 0.1708, 0.1978, 7, 18.02, 1, 0.8019, 0.5413, 0.7187, 0.9551, 0.8021, 0.8659
2025-12-05 09:43:41, 07234, 29, 0.2641, 0.1260, 0.3592, 6, 20.28, 1, 0.7906, 0.6418, 0.7901, 0.9458, 0.7166, 0.6473
2025-12-05 09:44:03, 07235, 23, 0.4665, 0.0644, 0.1921, 7, 20.59, 1, 0.5020, 0.6203, 0.9045, 0.9117, 0.8784, 0.7990
2025-12-05 09:44:24, 07236, 20, 0.3614, 0.0519, 0.6113, 8, 20.02, 1, 0.6156, 0.6877, 0.9379, 0.8761, 0.3882, 0.5865
2025-12-05 09:44:48, 07237, 29, 0.3531, 0.2125, 0.3246, 8, 22.57, 2, 0.6602, 0.6189, 0.6607, 0.9479, 0.5849, 0.9001
2025-12-05 09:45:07, 07238, 22, 0.2370, 0.0477, 0.5251, 8, 17.85, 1, 0.8333, 0.6490, 0.9432, 0.8854, 0.4774, 0.6381
2025-12-05 09:45:27, 07239, 25, 0.3561, 0.0346, 0.4950, 8, 17.98, 1, 0.5940, 0.7489, 0.9663, 0.8916, 0.4667, 0.7409
2025-12-05 09:45:46, 07240, 26, 0.3065, 0.0564, 0.2433, 8, 18.03, 1, 0.7564, 0.5749, 0.9295, 0.8766, 0.7776, 0.8116
2025-12-05 09:46:08, 07241, 23, 0.5511, 0.0330, 0.2723, 9, 20.20, 1, 0.3422, 0.8179, 0.9747, 0.8745, 0.7804, 0.7527
2025-12-05 09:46:29, 07242, 28, 0.2796, 0.0445, 0.3889, 8, 20.34, 1, 0.7412, 0.6833, 0.9481, 0.8890, 0.7007, 0.5979
2025-12-05 09:46:48, 07243, 24, 0.3189, 0.1238, 0.2076, 8, 17.26, 1, 0.7226, 0.6006, 0.7968, 0.9329, 0.7883, 0.8634
2025-12-05 09:47:10, 07244, 22, 0.3159, 0.0731, 0.2599, 7, 20.50, 1, 0.7347, 0.5869, 0.8932, 0.8962, 0.7144, 0.8533
2025-12-05 09:47:29, 07245, 25, 0.2363, 0.1339, 0.3009, 7, 17.79, 1, 0.8694, 0.5925, 0.7821, 0.9272, 0.6723, 0.8296
2025-12-05 09:47:51, 07246, 22, 0.5203, 0.0316, 0.2100, 9, 20.08, 1, 0.3726, 0.8190, 0.9766, 0.8771, 0.7773, 0.8707
2025-12-05 09:48:10, 07247, 24, 0.3187, 0.0395, 0.4255, 8, 17.83, 1, 0.6703, 0.7027, 0.9679, 0.8554, 0.5623, 0.7318
2025-12-05 09:48:30, 07248, 26, 0.5450, 0.0401, 0.3736, 9, 18.43, 1, 0.3348, 0.8629, 0.9571, 0.8869, 0.6451, 0.7188
2025-12-05 09:48:52, 07249, 24, 0.2710, 0.1388, 0.3188, 6, 20.60, 1, 0.8133, 0.5820, 0.7726, 0.9344, 0.7456, 0.6991
2025-12-05 09:49:14, 07250, 21, 0.2891, 0.0509, 0.3126, 9, 20.34, 1, 0.7576, 0.6262, 0.9461, 0.8549, 0.7947, 0.6487
2025-12-05 09:49:34, 07251, 23, 0.2478, 0.1526, 0.2505, 6, 18.18, 1, 0.8842, 0.5332, 0.7473, 0.9499, 0.7776, 0.7981
2025-12-05 09:49:54, 07252, 23, 0.2423, 0.0539, 0.4961, 8, 18.56, 1, 0.8471, 0.6110, 0.9262, 0.9035, 0.4859, 0.6995
2025-12-05 09:50:13, 07253, 26, 0.2524, 0.0581, 0.4935, 8, 18.25, 1, 0.8196, 0.6268, 0.9206, 0.8957, 0.4789, 0.7204
2025-12-05 09:50:34, 07254, 26, 0.2853, 0.0641, 0.2470, 9, 18.65, 1, 0.7560, 0.6405, 0.9133, 0.8828, 0.7260, 0.8628
2025-12-05 09:50:53, 07255, 23, 0.3102, 0.1506, 0.5304, 7, 18.19, 1, 0.7592, 0.5579, 0.7492, 0.9546, 0.4893, 0.5965
2025-12-05 09:51:14, 07256, 23, 0.3579, 0.2143, 0.1573, 8, 18.89, 1, 0.6956, 0.5290, 0.6546, 0.9644, 0.8732, 0.8649
2025-12-05 09:51:37, 07257, 21, 0.3387, 0.0292, 0.5407, 8, 21.58, 1, 0.6258, 0.7331, 0.9790, 0.8849, 0.5284, 0.4756
2025-12-05 09:51:57, 07258, 22, 0.2281, 0.0621, 0.2998, 8, 18.18, 1, 0.9008, 0.5668, 0.9225, 0.8642, 0.7746, 0.7028
2025-12-05 09:52:19, 07259, 18, 0.4352, 0.1203, 0.1600, 9, 20.21, 1, 0.5207, 0.6768, 0.8357, 0.8043, 0.8659, 0.8672
2025-12-05 09:52:38, 07260, 26, 0.4761, 0.0315, 0.2548, 9, 17.99, 1, 0.4214, 0.8127, 0.9735, 0.8880, 0.7498, 0.8218
2025-12-05 09:52:58, 07261, 25, 0.3897, 0.0387, 0.3169, 9, 18.63, 1, 0.5271, 0.7999, 0.9586, 0.8911, 0.6597, 0.8155
2025-12-05 09:53:22, 07262, 21, 0.3775, 0.1376, 0.2332, 7, 21.54, 1, 0.7224, 0.4012, 0.7921, 0.8637, 0.7938, 0.8122
2025-12-05 09:53:42, 07263, 28, 0.2936, 0.0865, 0.2733, 8, 18.57, 1, 0.7641, 0.6006, 0.8609, 0.9272, 0.7489, 0.7882
2025-12-05 09:54:03, 07264, 23, 0.2763, 0.1320, 0.2907, 8, 18.88, 1, 0.7969, 0.5944, 0.7879, 0.9164, 0.7334, 0.7731
2025-12-05 09:54:25, 07265, 22, 0.2251, 0.0634, 0.3938, 8, 20.36, 1, 0.8819, 0.6057, 0.9057, 0.9138, 0.6979, 0.5896
2025-12-05 09:54:46, 07266, 23, 0.3667, 0.0505, 0.4754, 8, 19.17, 1, 0.5958, 0.7141, 0.9473, 0.8539, 0.5583, 0.6131
2025-12-05 09:55:09, 07267, 25, 0.2558, 0.1054, 0.2527, 6, 21.51, 1, 0.8418, 0.5796, 0.8297, 0.9231, 0.7508, 0.8247
